Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2017-03-06,292.2854919433594,293.7745191699288,283.3065770529615,284.1462437210981,66724743
2017-03-07,292.1959228515625,297.1332093896029,290.2254803999347,295.3083215135884,42071555
2017-03-08,289.1171569824219,292.81171456469707,287.9752006465081,292.81171456469707,43336972
2017-03-09,288.1206970214844,290.63972689547893,286.94516967638157,288.8484400138599,31094457
2017-03-10,286.9787292480469,290.1919009695131,282.39969423445814,288.90439022036827,24785585
2017-03-14,288.7364807128906,295.3419506658013,287.78486041161256,295.28595893318754,27765035
2017-03-15,292.1959228515625,294.73734340838934,288.9379995080649,289.0835241895366,24107889
2017-03-16,290.5614013671875,293.4162921917959,289.6545325917391,293.32672933409407,15924023
2017-03-17,291.24432373046875,295.5546407481484,290.6509548702193,292.87887572506384,22727289
2017-03-20,286.7884521484375,292.4870532045363,286.239864715556,292.43106147319816,12869337
2017-03-21,282.98193359375,287.4825869808293,281.9743215032244,287.10194481775267,22596181
2017-03-22,282.0638427734375,283.4520968223349,279.11938938727076,280.3396981477962,20291685
2017-03-23,285.1091003417969,286.0607206598118,281.6832313239691,282.83636807347773,11807911
2017-03-24,288.1206970214844,289.29625426072914,284.0230770860627,285.28819717468133,16282523
2017-03-27,280.1382141113281,286.3294410546816,279.2649463415049,284.61647664010394,32452615
2017-03-28,278.9402770996094,283.02668689721463,278.1229712247738,281.6832142080783,21707345
2017-03-29,281.3809509277344,282.1310548387758,276.16376478223884,280.27256567706945,18924345
2017-03-30,284.5157165527344,285.4337656978127,280.56365100152476,281.0114652702735,27862325
2017-03-31,295.76739501953125,299.5179445438703,283.4745333210587,283.4745333210587,45390562
2017-04-03,307.8027648925781,309.1126666771071,299.38361615506267,300.49200148677517,44886623
2017-04-05,316.837646484375,317.50939783106986,309.02307766069936,312.4041653209675,40323877
2017-04-06,322.099609375,324.4283034986906,313.9715706568463,315.494169154907,50620850
2017-04-07,314.95672607421875,321.09196058238535,314.0498872829716,318.24828034446267,31875272
2017-04-10,309.302978515625,319.0543890974553,308.39610970769115,315.7180828461154,30768410
2017-04-11,307.2877197265625,313.57968936129055,306.7839137436473,310.75836987813705,32249647
2017-04-12,303.17889404296875,310.4449046322957,302.54074377410143,309.6275987649217,27448279
2017-04-13,305.59716796875,307.52279910436494,301.6898541818906,303.17888137842834,12713918
2017-04-17,311.654052734375,312.4825390635791,305.64198148378335,305.64198148378335,11837502
2017-04-18,306.8063049316406,315.71804775484776,306.08977222985453,313.4677362833784,16016414
2017-04-19,306.4927978515625,309.571625410252,303.9737679923226,306.5375792759871,11572557
2017-04-20,306.6607666015625,310.52326938318697,305.4404278514157,308.7767638028668,8393496
2017-04-21,314.0387268066406,318.18112840348306,308.67598647612544,309.11262033884714,30230907
2017-04-24,317.3750305175781,321.31591566323704,313.5237082257621,315.50533120825014,25512511
2017-04-25,320.8232727050781,328.64905084202115,319.3230650902813,326.9137258015433,36764315
2017-04-26,317.16229248046875,322.4466501394377,314.06110404141117,321.31590420293014,16763153
2017-04-27,315.6061096191406,318.88645382523794,313.9715576151583,317.28547294493376,12571594
2017-04-28,312.4041442871094,318.02436286576255,311.4637044227137,315.6620977421282,11848658
2017-05-02,306.8846740722656,313.9267479213256,305.9330537823391,313.9267479213256,18591411
2017-05-03,306.7839050292969,309.1685607057679,305.6419488196793,308.30650334407306,9500038
2017-05-04,304.0633850097656,308.9111091143807,303.19011726962754,307.8811063762437,14365934
2017-05-05,297.41314697265625,306.16818558481583,296.68543378809596,304.88067463111963,15598448
2017-05-08,295.87933349609375,299.9321724238047,295.1964017522837,297.8049947440371,16066733
2017-05-09,297.88336181640625,298.6222553616218,295.6218100713463,296.46150666848837,21106150
2017-05-10,304.3208312988281,305.3284432170959,297.95050941740664,298.8797388978385,22906024
2017-05-11,304.4216613769531,306.705574180361,302.6527350377378,305.4404538944942,13783848
2017-05-12,302.384033203125,305.41804980116876,300.95099755834093,304.53360161737373,7523427
2017-05-15,300.962158203125,303.71630563169225,298.588682796216,303.71630563169225,6738085
2017-05-16,303.6939392089844,308.306546111438,300.2680402107596,301.39881616827176,12655992
2017-05-17,302.9774169921875,305.85469872774024,301.779468847388,302.95502627623273,9844573
2017-05-18,297.2116394042969,302.28327102666543,296.4839261980269,300.10013140785554,9790379
2017-05-19,295.308349609375,299.08128958389324,293.3267265602437,298.4767403001227,12813204
2017-05-22,296.4950866699219,298.61108389357764,294.49107291121976,297.02128339979754,8801430
2017-05-23,292.3302917480469,297.77141460750204,291.5354064550573,296.84215513655124,9223001
2017-05-24,290.57257080078125,294.15520455009823,289.9904122477106,292.7669205198733,14326531
2017-05-25,291.63616943359375,293.86409023699633,290.29266685403843,291.0875820134207,25922008
2017-05-26,299.4395751953125,301.0293458214069,291.08759952078475,291.9720476919699,21430443
2017-05-29,303.8282775878906,305.74272853924435,299.0589058778786,299.37240577836184,24022633
2017-05-30,304.3768310546875,305.57477900063026,301.94736404151604,303.6043365354075,9658309
2017-05-31,300.2008361816406,306.3024997304955,299.1036613604908,306.0897730118616,16423338
2017-06-01,297.41314697265625,300.0441307204749,296.23761948810363,298.4095786313574,9534069
2017-06-02,296.6294250488281,299.75303424171864,294.89409989461956,298.9245479400815,11495005
2017-06-05,297.659423828125,300.2680166768232,294.6366177282428,296.965311712129,10835031
2017-06-06,293.95367431640625,298.68944502124805,293.5506414499221,298.68944502124805,9591064
2017-06-07,299.8201904296875,300.4919416995691,293.1027973074403,293.59539298298256,11199223
2017-06-08,298.1856384277344,301.1189117440406,297.3683623918352,300.0441275413016,7903123
2017-06-09,299.081298828125,302.9438017788833,298.0289053334073,301.1860858175604,13836547
2017-06-12,295.44268798828125,297.749021188621,294.8941005539399,297.03248845396195,8432435
2017-06-13,294.30072021484375,297.1332201311522,293.5506163858603,295.70018461186396,6025338
2017-06-14,303.9626159667969,304.5223838243749,294.64780976939727,294.64780976939727,52939271
2017-06-15,309.8851013183594,312.3593498005791,304.320844809213,304.52236122298467,28290813
2017-06-16,310.97113037109375,312.53851032476473,306.60479144883044,311.038302516502,32710880
2017-06-19,315.5501403808594,317.01677708270955,311.28460446203195,311.28460446203195,15236956
2017-06-20,316.2442321777344,318.4274013204001,315.1470574019694,315.49412838302305,10142474
2017-06-21,318.4049987792969,319.7484713357184,314.430513046417,315.2254281294771,19992472
2017-06-22,320.7897033691406,323.64459393207835,319.6813182654543,320.07317067905626,22118609
2017-06-23,321.5062255859375,322.8832993212855,320.3306981682649,321.53982660359804,31143289
2017-06-27,321.7972717285156,323.1071731878043,319.07672555561817,320.64413514330863,32591540
2017-06-28,313.1430969238281,322.4243026671863,312.4825558646395,322.4243026671863,15567803
2017-06-29,311.8443298339844,315.7180426517651,311.2621713121836,313.4789116257859,12898245
2017-06-30,309.0006408691406,311.7771489139512,307.8922557964922,311.6875860669664,7814271
2017-07-03,309.2357482910156,312.29218527051046,306.9854367745307,310.8367291250843,9195278
2017-07-04,318.3938293457031,319.54699595339196,311.0158947997327,311.2398019388536,18816782
2017-07-05,323.02886962890625,324.1036538341931,318.8528667921711,320.07320559083104,27209010
2017-07-06,323.0064697265625,324.6746227740828,321.9876473902208,324.38351359561693,13590313
2017-07-07,333.8886413574219,335.3664583236105,322.43547766056605,323.1071990569504,35845310
2017-07-10,334.269287109375,336.0718142779243,333.42962040771135,334.7730931092019,3504540
2017-07-11,334.60516357421875,336.8554750227045,332.95940136350765,336.09419079735864,20995547
2017-07-12,338.355712890625,341.4681116151067,335.31048630374164,335.73590984186427,17104482
2017-07-13,343.528076171875,344.18259879540875,339.9282620060083,340.515078509706,23010262
2017-07-14,346.1574401855469,346.66525120062175,342.0498146472428,343.0541673888601,20530867
2017-07-17,350.21990966796875,351.99159841628426,346.89091982813335,346.89091982813335,18749450
2017-07-18,343.0315856933594,350.2311843354645,341.0229104179577,349.1027188037742,19640167
2017-07-19,345.97686767578125,347.11663259527427,341.3840001344434,341.3840001344434,11790198
2017-07-20,345.06280517578125,349.8249227523899,343.88917217964155,347.51155501738026,13626050
2017-07-21,357.7242431640625,359.2363767601217,348.6852193208729,349.82495416207604,97142371
2017-07-24,364.55145263671875,366.7293780735623,357.7242228697765,361.1096193363743,43429394
2017-07-25,361.59490966796875,366.7407262391501,360.567988158852,366.684289397902,20063064
2017-07-26,366.244140625,367.8578484045445,361.3578798714891,362.057539933874,21954323
2017-07-27,359.93603515625,368.21896203057736,358.4803082722146,367.42905723953186,18409364
2017-07-28,359.8570251464844,362.45251696593465,356.14436721338,359.1347963575596,14331863
2017-07-31,364.5401611328125,365.3526647393384,360.206848740389,361.54973204215196,16567422
2017-08-01,361.9221496582031,366.2441628563109,359.19124549699717,366.2441628563109,12311920
2017-08-02,367.69989013671875,369.1668863425213,362.93774191444004,363.36657751401657,20786240
2017-08-03,372.4168701171875,375.7571595451157,364.95771600579025,367.1695097306914,19707381
2017-08-04,366.1087341308594,375.3283073845529,364.51759503376144,375.3283073845529,18579866
2017-08-07,364.7997131347656,368.24151634785215,363.9420721205036,368.24151634785215,9537088
2017-08-08,361.6851501464844,365.8604816531179,358.13047317566793,365.17212099330914,10961296
2017-08-09,360.8387756347656,365.6234923524583,357.7242336914332,361.4481608778092,10436651
2017-08-10,357.5775451660156,362.6105179954949,356.1331176399922,359.5410831373805,10188164
2017-08-11,348.9786071777344,356.5957420099343,345.9881478964361,350.0393665890842,16996281
2017-08-14,355.02716064453125,357.6113529689279,352.30755607585866,352.30755607585866,13440617
2017-08-16,353.4586486816406,355.6930111544455,349.870103394212,354.7902326552923,13576650
2017-08-17,353.6842956542969,360.57923138456295,352.34141241248534,354.11310108015505,15828719
2017-08-18,355.5575256347656,356.09920472126146,350.5358528574313,352.98463283631713,7935890
2017-08-21,353.074951171875,357.5324068373481,352.1383346730406,355.9186989299014,7573558
2017-08-22,352.0931701660156,356.57316406425633,351.19039173458447,354.7902060406708,9533641
2017-08-23,357.05841064453125,358.07403262565856,350.5358733102678,353.17650251391325,8320052
2017-08-24,353.8987121582031,359.5523393533547,353.0975079418247,358.8527093909594,12654347
2017-08-28,353.5601806640625,357.03585215441075,352.3527095665001,356.38135961054945,12316426
2017-08-29,345.79632568359375,353.77458990157595,345.3110833986452,352.4994127096347,15164812
2017-08-30,353.0072326660156,354.06799209429965,347.85014719532353,349.27200595858534,10334911
2017-08-31,359.86834716796875,360.53413916272655,355.2416110711613,355.4672981656914,25104625
2017-09-01,363.3891296386719,364.8561257775244,360.88394280918624,361.0757617596019,15431918
2017-09-04,364.12261962890625,369.26843555229385,360.17297532421816,364.6078619017547,21560532
2017-09-05,368.4672546386719,368.9750656508788,365.8604934514622,367.8804380800337,25216776
2017-09-06,371.3560791015625,372.9585175529285,366.25543082171936,367.06790426905263,48745984
2017-09-07,369.27972412109375,375.77972308544975,367.88043406363136,371.491547947361,16205339
2017-09-08,368.7380676269531,371.6043839408736,366.57141139344424,370.13735765598994,13248413
2017-09-11,369.189453125,373.22937251181975,368.58009798974246,370.7241855810752,12690592
2017-09-12,371.830078125,372.39429583628373,368.7832120887069,371.378673824186,6500191
2017-09-13,383.22760009765625,388.1476989741837,371.0401361828882,371.9429146356621,29377106
2017-09-14,380.9029235839844,388.8699183787345,380.0678814072218,386.29702546243516,11867640
2017-09-15,379.97760009765625,384.9654048928389,376.79532200187583,380.0678749260371,28595395
2017-09-18,381.6702880859375,384.1529362931473,380.5643912925083,383.6789633063716,5061995
2017-09-19,378.5331726074219,383.1147711701146,377.8109739230861,383.0922024612291,7718697
2017-09-20,382.39251708984375,393.83518318845023,381.4671699548874,386.4324362405852,24942703
2017-09-21,379.77447509765625,384.4463484143275,377.47240656795134,382.32482955255443,12950541
2017-09-22,368.9637451171875,379.1199647801503,367.0679134291964,379.1199647801503,12294087
2017-09-25,370.8370361328125,373.7259212980644,363.4568573215984,367.8804448401413,14229631
2017-09-26,370.1824951171875,373.3196359277327,366.6165488542068,370.9047239057074,10564143
2017-09-27,360.7259521484375,372.71029825081155,359.0784062538866,372.66516083265367,18448855
2017-09-28,354.99334716796875,362.418663331116,352.17216815534374,360.9516671183521,29547622
2017-09-29,352.4881591796875,358.1304870566213,351.67565552850857,357.3856895320582,16666208
2017-10-03,360.3648376464844,362.8474558043269,354.49679274203737,358.85270407000644,18345748
2017-10-04,369.6182861328125,372.37172884011227,359.1235353368071,360.7485124845634,18907611
2017-10-05,372.0106201171875,373.9515892675309,369.5280019751871,372.3942881529445,10631751
2017-10-06,377.8335266113281,378.8717173078277,371.31095909747347,371.94291305125915,12997688
2017-10-09,374.94464111328125,379.0748351859771,373.7484694628382,378.7137057278039,8850408
2017-10-10,380.6095275878906,382.4602218512185,375.1026123443209,375.1026123443209,14732024
2017-10-11,379.2328186035156,387.4706380944939,377.3595555721482,381.55745579579735,15420644
2017-10-12,393.94805908203125,395.7761847947012,380.11304859971875,380.11304859971875,18642942
